tomega,r0,r1,r2,r3,r4,v0,v1,v2,v3,v4
90.47281300618592,0.12069603851710704,0.11655298052190151,0.19137043711702326,0.15253198777998828,0.20275517023478354,1.6751428146527345,1.7640305144822017,1.68548791521264,1.6619537657838297,1.6339723683284402
91.1010924584176,0.13313233589913187,0.1068370800351707,0.19158852919148248,0.14951203990707507,0.20757815463274082,1.6932215235827266,1.7528293648911482,1.6263034667056524,1.6239367128401243,1.5768497629496254
91.72937772642713,0.14322859397956622,0.09247196528778741,0.1879448886824648,0.14536016065221782,0.2061858817484127,1.6830447918331521,1.7654429451859086,1.649089194238805,1.643420384522376,1.5268185038570752
92.35765717865883,0.14686092256210512,0.07915974399402169,0.18283404649308785,0.13986272446116513,0.20153272227784416,1.6107096126073535,1.7867273879982795,1.6846897576317716,1.6728559883038605,1.5142643925845245
92.98594244666837,0.14400487906412046,0.0708356907808822,0.17942891125022598,0.1350523510243431,0.19667513510244128,1.5219921680213928,1.7975277010289816,1.7470433920234008,1.725379992884845,1.6141236461197874
93.61422868397425,0.13351902455259307,0.06649325077156182,0.17945756190935952,0.13252660448051765,0.197406219119105,1.4145493498100372,1.8381067788237444,1.7670080711009193,1.793920602077886,1.6297732500199218
94.24250813620593,0.11824133892017319,0.0683044683598857,0.1815480138869529,0.13680791392845018,0.2025782917080464,1.393464511815807,1.9248389280903235,1.7954691079211944,1.778634616715973,1.6529676211429911
94.87079340421548,0.10405608907834786,0.07822627771587837,0.1846133796815566,0.14521854726801584,0.20628086441511087,1.4102608295716552,1.9193801248196571,1.816655372363194,1.7150185632157708,1.6021205864822392
95.49907867222502,0.09456622874660023,0.08764518313942218,0.1879989647560658,0.14733217918896324,0.2075275419629574,1.4360984614929428,1.9648056303307553,1.83843125614752,1.7032578204180053,1.642427865649507
96.1273581244567,0.09486262252655168,0.09270166123769424,0.19133926381833286,0.14538170832801628,0.21082467354027068,1.5410216032118615,1.9699569061544588,1.8562383756987422,1.6983150589832527,1.6712119516909811
96.75564436176255,0.10192387702597383,0.09230483303210947,0.193357271909742,0.14191290410515364,0.21794680300178274,1.591794668407314,1.9097222421101177,1.812303599126352,1.7291045660609707,1.685701354042001
97.38392962977213,0.109500655439077,0.08487735707761192,0.1892102818840606,0.13931366807048545,0.22408007430730453,1.6068307945346836,1.9146261665446715,1.798749588132659,1.6761544204270409,1.655922304940863
98.01220908200379,0.1157356008194405,0.07045529097313141,0.1803988179669704,0.1355154363668085,0.22518160711859123,1.6406185102475175,1.8760532596996333,1.7515887277841713,1.6816549684009066,1.575551865668517
98.64049435001334,0.12032498734130316,0.05140980624860747,0.16761095922256244,0.13122712504218786,0.2217551445086136,1.6343937165030873,1.900843982559126,1.7526930538251355,1.6740749559823676,1.5858753371109315
99.26878058731921,0.11870818589199046,0.033791847311366245,0.15675433293732235,0.12547812256164734,0.2160404597013543,1.5950923501723357,1.8880571997929638,1.870898075432467,1.6863086519728894,1.6732150376110253
99.8970600395509,0.11065900528847884,0.024005440409183045,0.15333539622861916,0.12367587133033311,0.2161483921995651,1.5159198831565224,1.9539833572357692,1.9105224827432559,1.7574646203999464,1.708163154078385
100.52533949178256,0.0974332272839807,0.03271269906431012,0.1529038336020737,0.126059248311379,0.2208827378464848,1.541639572238936,2.008458364352776,1.9516567973672898,1.842462655994976,1.7114525902059385
101.15363057556999,0.0873735676384822,0.05880891297482973,0.16302666836000826,0.1362949245380003,0.22364176129186436,1.4762382151415767,2.0289185321403695,1.9570945221642517,1.76485125124245,1.6343731932577654
101.78191002780167,0.0757047900069739,0.07112032896491886,0.17051092825013095,0.14074770884513205,0.21834956983223452,1.53889813826491,2.069494091749195,2.012252562755371,1.7174558254063665,1.6037744160408756
102.41019044932969,0.0739312737828551,0.07407394037049925,0.1778777523185583,0.13978171388167895,0.21044530025322958,1.5801562261962279,2.0345305889839387,1.9545388661223946,1.70423787504464,1.7306345709924413
103.03848153311708,0.07699385314322081,0.07029767695932479,0.18380867276956858,0.1364709681525189,0.21195387693022788,1.5645723948304229,2.0380802448133495,1.8892596745812429,1.682395837185413,1.7559185813863134
103.66676098534876,0.08050716976364897,0.06261446389268406,0.184551421855044,0.13239410366736734,0.21827755226330783,1.597802690171368,1.971676914835448,1.8728831131782513,1.6767842881732586,1.6559413918421841
104.29504043758045,0.08466629483949975,0.05324877840050134,0.17564028403518964,0.12594902579850953,0.21923498374360392,1.6171243749424742,1.9650143494729584,1.83379453409487,1.677533206312897,1.5358158057044249
104.92333249066418,0.0878582351876095,0.03820670729816168,0.15784167323002457,0.1195985156572659,0.20879633839882616,1.6441265998742896,1.9885115618721845,1.79205008574043,1.680315364932631,1.5320483148413062
105.55161194289586,0.08748192410364623,0.021963241638933005,0.13896124880387806,0.11443312194033278,0.19473362141067402,1.5904542331316212,1.956121090192762,1.8756316269802218,1.7352092933650407,1.7102245394296995
106.17989139512754,0.08185520679481116,0.021218289700390316,0.1252239309248427,0.11260919975433403,0.19152363409737969,1.5774841094697254,1.973453635236085,1.9375900114572433,1.7857946948459178,1.7840578189737055
106.80818247891494,0.06994020579859961,0.04006223672953553,0.12224926469769314,0.115070961855975,0.1988493507320555,1.6197526267837898,2.040256151573101,1.9866792193374754,1.8541588629027752,1.7863049284183605
107.43646193114665,0.06585517860807567,0.05755145539672401,0.13344173196522102,0.12289649404965337,0.20859709613081162,1.561916905842993,2.0830266839655587,2.0472769727933433,1.8345728717238743,1.7442156198876806
108.06474235267464,0.05513718541926264,0.06845294566852547,0.14282292817448364,0.12770809445204687,0.21302328733971135,1.5618522266199768,2.0480629515486277,2.0205783223621747,1.8135465357051026,1.6924042152558736
108.69303343646206,0.05033938026946428,0.0667410209421254,0.14798952335507395,0.12950508937833807,0.21250031341514897,1.569363207082294,2.0322014791814853,2.018592518481764,1.777295910956654,1.701062826756774
109.32131288869374,0.05043652971655698,0.056969909945884356,0.14944530231298245,0.12775309600496054,0.21503870273014267,1.5647250900415794,2.0394163279114856,1.9748835142710548,1.748169299417048,1.6845144832410663
109.94959234092542,0.052062704138331486,0.04598409291040848,0.14886558295755323,0.12326441569644692,0.21921032619613182,1.5757638891352785,2.0265301989222713,1.9405072595899882,1.715858935662626,1.6451242977292804
110.57788439400916,0.05353973073346534,0.033074617809804245,0.1443266116706766,0.11605917545478524,0.21756551380587213,1.5982798627064108,2.0163211772149543,1.9436764304786118,1.7706536692686812,1.586865895668029
111.20616384624084,0.054357805292544636,0.017560202911349534,0.13275129183721343,0.1083038841168454,0.20811346404303266,1.6035860212963038,2.0173327829893313,1.895443830635595,1.7677142864528657,1.5803000015857984
111.83444329847251,0.05354266294781738,0.012645824786800076,0.11344778671211579,0.10275491225566563,0.1933702019857853,1.6095876832834648,2.034282463859279,1.868000457280804,1.7949180648119014,1.6621138635064947
112.46273438225994,0.04979285055684612,0.031210291454262778,0.0939990664033273,0.10036249626015155,0.1851179092891591,1.6320445912867314,2.05191824832986,1.8910920171158823,1.8332777927689483,1.781972201800185
113.09101383449162,0.04050659133335329,0.047260276337499574,0.08311655241957432,0.10263318374282905,0.18714891228087793,1.6258770137650886,2.0745521128173903,1.8772320305439174,1.848258158915855,1.812718403335106
113.71929425601961,0.038874356531233126,0.061794526428068874,0.09563988897447907,0.10704122447295196,0.19685555559699616,1.5755855369394505,2.032812260026383,1.9898858187730826,1.840759858118554,1.7697565849028238
114.34757370825129,0.0288609651007895,0.06644174125091364,0.1115215190290957,0.11092329119103318,0.20281284800080826,1.5853859403608614,2.107116731203522,1.9623070911770966,1.816562210296382,1.7271417326999579
114.97586479203869,0.02490002601090645,0.06175986326735935,0.12212734327112724,0.11380357989739108,0.20381318579640584,1.5719017649687634,2.1159166287310796,1.958926864698891,1.8086366030588998,1.6861177829588625
115.60414424427039,0.025721125133970377,0.052859279074912335,0.12399329638807188,0.11198272582962338,0.20369818435695336,1.5829530808805519,2.104998921128965,1.9949056738417814,1.790351351515585,1.7234135882985442
116.23242369650208,0.028773647090714942,0.045907617583231,0.1212882342899338,0.10945559219043118,0.20647986565762583,1.5549023243049747,2.0731967369004667,1.9057316226999945,1.772488636350212,1.6793655120985258
116.86071574958581,0.0278824350872106,0.03893233771811225,0.11869513198035443,0.10298951728522093,0.20858484653961887,1.5495510034269329,1.9937795466590962,1.8528227798047041,1.7637251240597491,1.6351939300180987
117.48899520181749,0.025619248062491717,0.027653335278778366,0.11628581111612508,0.09591830452346709,0.20327835296660166,1.5855870732741175,1.9737192132854835,1.8900422375387596,1.7816668113777088,1.5955122620032063
118.11727465404917,0.022827873196808252,0.018075501300052896,0.10826583445209534,0.09045636998417692,0.19414282899974894,1.564638862634683,2.01918500435474,1.795891478762304,1.8032397997601421,1.5837635837769084
118.74556573783657,0.019102123754793445,0.02838100309145865,0.09661667062598923,0.08642771532369575,0.1852235429866661,1.5765947103765277,2.0378289711754562,1.8076794691389357,1.86967362924961,1.7022817622019453
119.37384615936459,0.011463526258128114,0.04563462226508776,0.08457519894078665,0.08818896118308647,0.1835510848748853,1.641454433678075,1.9983985767984727,1.8032922706663104,1.8795826155704718,1.7173630405541818
120.00212561159626,0.010680730199606824,0.052266030853159694,0.08268870365908411,0.09636846541953999,0.19258896139035248,1.5861684888307312,1.9853445546687702,1.862255406318921,1.8956759519477788,1.7929139772670664
120.63041669538369,0.00833316761835513,0.04965632303479335,0.08964563017156087,0.10047973618625296,0.19899834131586833,1.5776278353894166,1.9628778532891837,1.9408324821697205,1.9158859020371957,1.7817431589833412
121.25869614761537,0.015980810979076394,0.03991088303353383,0.09507993639810182,0.10409415086075587,0.2030963763067383,1.598012646086805,1.9849232244085382,1.949097110476843,1.8968944351421135,1.728738833789741
121.88697559984705,0.023630333637466597,0.028886843812960524,0.09708328202309517,0.10656359715195535,0.20277045300340282,1.6031721298455583,2.0231137120927523,2.00664204654059,1.8818925609679953,1.6728570092558193
122.51526765293076,0.027171379142378906,0.022461878797760414,0.09404443446095753,0.10875019493802617,0.20204247248614726,1.5959321738340229,2.0041246472190557,2.0130382301737844,1.8283533722072745,1.6986006164758285
123.14354710516244,0.027882568870142302,0.02119669205451089,0.08881088567966182,0.10594718562328018,0.20277494602005044,1.5794029172198316,2.004888123275056,2.0119502767938995,1.8162331898168462,1.6455772043808203
123.77182655739414,0.024574948541305448,0.025592504651237198,0.08330836587359061,0.09775796158688167,0.20143340872650708,1.5585120807117545,2.016398368340017,2.019414042931242,1.7976283546345615,1.6596135257125182
124.40011764118157,0.021986597048446924,0.04008302634454542,0.0753240764722993,0.08899752096778135,0.1957446843462833,1.5440515936928931,2.0607713912657113,1.945696640247474,1.7962082590937718,1.646643530452387
125.02839806270956,0.01912056039857763,0.0578580177172348,0.06352277325221212,0.08178313783626809,0.18909133604599498,1.5719971994758595,2.099120155497248,1.8626525340268716,1.880880524865846,1.6764407239480297
125.65667751494121,0.018895921989123786,0.07116012225475697,0.05426741764464098,0.0801187046724242,0.185357555394021,1.5910928182266388,1.8395996737880609,1.682040219666697,1.9580889640588908,1.694694601021379
126.28496859872864,0.022832331384899204,0.07820583534335811,0.05235052166332932,0.08581333860741147,0.1874152053554327,1.6386868329747042,1.6715544771891133,1.7147672219634276,1.9712951768073546,1.7963064647531446
126.91324805096032,0.031103199373673427,0.06870733765381223,0.06565730753165915,0.09098683662063535,0.19515954845920863,1.6073270539710505,1.6554642193070928,1.7667790282840756,1.92569656935789,1.8019180137652946
127.54152750319201,0.0385787190406269,0.04891429612801783,0.07915036837578097,0.09554120721192506,0.20058070330816918,1.6049280895567615,1.6358482496895546,1.7441069831913263,1.9600136815996783,1.7873570343400236
128.1698195562757,0.04462512018116245,0.025532409019636385,0.08237354880703911,0.09886366197301753,0.1997615110741281,1.622138489459105,1.8562965958599014,1.7767233039145724,1.942550303295911,1.7514140726554017
128.79809900850742,0.04823468528825077,0.01561661472311188,0.0775104552284053,0.10469428189697923,0.19599145288029418,1.617194981995858,1.9693864866671218,1.7873547079955372,1.9556820914605229,1.7700238015223675
129.4263784607391,0.05102791306278807,0.0328009716374366,0.07124403626640656,0.10561573745198477,0.19452459040595693,1.649154097383252,1.9412546286821908,1.7773584406094272,1.8931756141537057,1.7695902155547107
130.05466954452652,0.051195094622216504,0.04730261432537741,0.06621495057650617,0.09928814688842663,0.19407960830420273,1.6332063725958454,1.9605271397565773,1.8046446564980083,1.8834925245452112,1.6620657229921931
130.68294996605454,0.050598713697446146,0.05792731866244953,0.06198191066334445,0.08658339360820781,0.1910745801170169,1.6504634511398442,1.9261546549915363,1.8123394619309499,1.924684963583597,1.660522248178736
131.3112294182862,0.05144434341512828,0.06702509005048554,0.05796528648977364,0.07008445819202741,0.1866194874526251,1.6251923936834316,1.89666539232527,1.7947795126409272,1.9372632316075367,1.6765170715536035
131.93950887051787,0.05288971579101957,0.07245615784986745,0.05509003948251936,0.06011135593482311,0.18172799621000232,1.5930587326753698,1.8676187263199762,1.7333066877188756,2.0343778965994863,1.7121206193876046
132.56779995430531,0.0576337272588345,0.07396189086117681,0.058499616491157536,0.06183813297201191,0.17724926656885215,1.6413971729737928,1.7679433292695386,1.7456116546291702,2.069401850014187,1.8541397760013778
133.196079406537,0.06393865032427015,0.06813007203638348,0.06803066351721188,0.07142694342095132,0.18106446853371091,1.6556143602713322,1.6722771994883572,1.7630734493794438,2.0243154658311986,1.873300134921187
133.82435982806498,0.07006212559206704,0.054188373053107836,0.07710102643723168,0.07799592165545075,0.18660022593585834,1.6694430979563932,1.6012468617873457,1.789497485166861,1.990917826698307,1.8713596897369806
134.4526509118524,0.07460699844763514,0.04014037218546317,0.08216053266666114,0.0840206948298216,0.18916652024336564,1.6272919528376766,1.7442564846295718,1.788862573206355,1.9917945089133002,1.8166531016477168
135.08093036408408,0.07881430432990112,0.04515121833145617,0.08189505545070207,0.08921024155545965,0.18490750916946358,1.6258031745282755,1.7762079575767156,1.7819531148987766,1.976276858073307,1.8162713636197707
135.70920981631576,0.0820483493888356,0.06328415070690026,0.07835789597596768,0.09227581550345657,0.18052732027247123,1.6300650345535128,1.8851181826113996,1.7372549230136414,1.9546121968357557,1.8125894119296382
136.3375018693995,0.08332624259839355,0.08042841248951547,0.0762243221227465,0.0883004182490915,0.17573070312350217,1.6542617445188175,1.9212493213312158,1.75607127659764,1.8853850335967575,1.781895854194669
136.96578132163117,0.08308560566474517,0.09413510896000904,0.07422874220372923,0.07621270375870844,0.17037795838243117,1.6592815995875283,1.945069774281135,1.7522538963170347,1.9460050324496458,1.7690694564522391
137.59406077386285,0.08248083635886785,0.10159234999429041,0.07143075303112857,0.061984976827241876,0.16316164552797335,1.6303729341058013,1.9381435213505278,1.7445486645180164,1.9862988820711116,1.7999760000442833
138.22235185765027,0.08256765192814058,0.1043042353910535,0.07104564386311958,0.05313653828319682,0.1552320169214691,1.5993487291849413,1.8589496751547112,1.7415079708277752,2.0250629780571177,1.8165958409434382
138.85063130988195,0.08415606870554268,0.1009779746816591,0.07746383133687358,0.0579981285650418,0.14915359265637235,1.6872413071012584,1.6980063028840797,1.7610120672083807,2.069608612981036,1.993261125159949
139.47891173140994,0.09045553087971456,0.09207295987820675,0.08610185256256704,0.065518111019689,0.15522398992372757,1.6670763659985652,1.6398398619366286,1.7790953164815853,2.076902725646411,1.9688156040609612
140.10720281519735,0.09680578309163895,0.07754656244403658,0.09456603726044534,0.07170888850615971,0.16744379391400568,1.6613429849389567,1.649318237055623,1.799990236723777,2.043882662839581,1.9804759763817967
140.73548226742903,0.1026880323166463,0.06419315279102138,0.10022501363771488,0.07665927018355186,0.17787764119527427,1.6648168009940956,1.7337586888585033,1.7996275855970134,2.0563273225536047,1.9339611976648905
141.36376171966074,0.10567881141746933,0.06643306495626199,0.10282260148489077,0.08205932442789628,0.18111658107185163,1.6490179475238198,1.8437004372484518,1.8387379424123846,2.018437515035837,1.8495599984588622
141.99205377274447,0.10822054132687191,0.08592010317023611,0.10456948881520196,0.08480113061134319,0.18016557735000024,1.6475049814224458,1.9006545547183247,1.830376583755887,1.987309087083634,1.740458191250707
142.62033322497615,0.10970688348234028,0.10346032486579326,0.10392513255222298,0.08399156428280571,0.17002446199005322,1.6663055793035555,1.8674051724758611,1.8342512247404925,1.9059416264068074,1.7416606660388234
143.24861267720783,0.11032450571296076,0.11512280492636481,0.1003764063192509,0.0765986492597127,0.15625462857934003,1.6114009053478882,1.857731894432122,1.852349487882906,1.93560501046046,1.83433178652744
143.87690376099522,0.10785331611703977,0.12048761669595784,0.09697353945182743,0.06302425040939885,0.1405502843308532,1.6022881120008712,1.7744137888448301,1.8554185983953873,1.9021242461263053,1.855628554310714
144.50518321322693,0.10506128559281697,0.1230695723984549,0.09759076391642042,0.05424634201784129,0.1280110805314964,1.5446814604673995,1.7784002075596184,1.8682612007249833,1.93082796699423,1.9194140175651575
145.13346363475492,0.10062400339588251,0.12076032998545583,0.10136927306368569,0.05294420978438311,0.11976661558429232,1.5836299779405416,1.7439569815285592,1.920564810599993,1.9826915244903756,2.0320111646416583
145.76175471854233,0.10543501686983883,0.11186668984992919,0.1062642451564214,0.0611255682332892,0.12320607837325608,1.6102664367870367,1.690011510844876,1.9261928287942849,2.1084727371842362,2.071615930576881
146.39003417077402,0.11161435629370854,0.10006788932551283,0.10998460792312717,0.06633201147479482,0.135351637946783,1.6862132174659028,1.6681760956409026,1.8931152286645487,2.1070221326777596,2.0940430397242356
147.0183136230057,0.11863517936009094,0.08563796152639797,0.11493308386157707,0.06760448035713626,0.14819481806833645,1.7542610110867385,1.7621628297874494,1.9473211467303047,2.0848585997652513,1.9818104858414858
147.64660567608942,0.12520622273207538,0.08278231796077726,0.11923328369526466,0.06812849729116074,0.15846819673233997,1.7092129336553936,1.861030147407494,1.8902712803556576,2.0864082791634733,1.8605338879709907
148.2748851283211,0.1283529566916812,0.0961579539372674,0.12274332512810023,0.06709283718576756,0.16118213325286718,1.6885990801412158,1.8876182010607392,1.8777884468386368,1.504293674346119,1.7913629572900083
148.90316458055278,0.13065628694581202,0.11319281407455738,0.1238110529420214,0.07116662298872348,0.15021341736643634,1.7376333298429527,1.7986518677692163,1.8449780633283979,1.7345794256188432,1.811766854888859
149.53144403278446,0.1312868420825911,0.12685539013535385,0.12105251861260762,0.07045271940612614,0.13157426397967745,1.6971758522675207,1.8021709530694783,1.8405158280943517,1.7276761560451435,1.8955996057555697
150.1597351165719,0.12925768877628732,0.1332977178343973,0.1174770631852807,0.06985924443405521,0.11522773511364927,1.7074924782457637,1.7779612095046085,1.8614090136929193,1.6987125171463773,1.9693452745999551
150.7880155380999,0.125242755285772,0.13529103248965946,0.11289418098520536,0.07128147583043809,0.10824019114033166,1.6354420597362962,1.7681151113821576,1.9060179740123318,1.7320026939294488,1.9741963858206328
151.41629499033158,0.1134497480715831,0.13205920317977712,0.11009276129686371,0.07299038325082181,0.11193594662596473,1.6209060062748712,1.721339422093918,1.9840275828536686,1.7900891681563182,1.9840657559497732
152.04458607411897,0.11303024202651907,0.12412594784993018,0.11533115150843007,0.0736697083805093,0.11098409444754545,1.6886945146482024,1.7022843884464613,1.9829000128600343,1.8432220683994998,2.0337093443922405
152.67286552635065,0.11653162463283455,0.11149764031991281,0.12054308610294187,0.07310154690805723,0.11497466224507918,1.701940824221055,1.7155879587237008,2.020634816931659,1.8098772516498776,2.0074266811615638
153.30114497858236,0.12457483009070965,0.0984933101381137,0.12530094452180876,0.07226279788472388,0.12423351123451132,1.7543182706426739,1.7995342332071387,2.0342984119927703,1.7597197554066366,2.0407878283169256
153.92943703166605,0.13004385876323124,0.09230213308249668,0.12755983408534383,0.07393941049314788,0.13471688912807966,1.8043611371448227,1.8444245431876598,1.9712188292018697,1.7882327054599865,1.9984749244039108
154.55771648389776,0.13149613794445808,0.09490750231230087,0.1279583912154372,0.07630571562540304,0.14284294783921841,1.8170921003799412,1.839710078541486,1.9486199379416393,1.7185464284409924,1.8904789504145594
155.18599593612944,0.13451188112059834,0.09959867882014145,0.12736730369716753,0.07750171772437778,0.1426024103589145,1.8022663858097487,1.8439132336465234,1.9138463456879462,1.7005159981754763,1.7623945869413444
155.81428701991686,0.13604088304063738,0.1075972409238656,0.12293115437771567,0.07532666346824764,0.13864041561946291,1.769718411100008,1.8551895555785545,1.9445162541402448,1.7471195198399256,1.830739234882479
156.44256647214854,0.1359086974557646,0.11276378743559937,0.1159985342164729,0.06938831407411021,0.1333766056643016,1.766299130739876,1.8189979842084274,1.896147120651564,1.8952309507977463,1.8994873232437646
157.07084689367653,0.13049222653846387,0.11257491380328065,0.10949082531198516,0.06335293851408075,0.13346386623460837,1.6310218767393607,1.8652901674582523,1.8575578296854256,1.7637688184006108,1.907528698284483
157.69913797746395,0.11109425559680937,0.10696800826422569,0.10306510020945346,0.04826087509340377,0.13280878720903955,1.6305939867801462,1.8199933093931115,1.8655919168426842,1.715358915906863,1.9747308190597352
158.32741742969566,0.10183863723447394,0.10711219570589087,0.1067147888955667,0.04653463798697695,0.1339368504694983,1.6962147538006245,1.8543497319168132,1.9322433765388765,1.7489136885717484,1.9637940245565033
158.95569688192734,0.10354302246187264,0.10472180092756336,0.116848859140004,0.0483447423577164,0.13221545117522873,1.7290095469783995,1.8301871820794862,1.9755882807776055,1.7253067623698197,1.9862194716381263
159.58398893501104,0.11722287143259082,0.0995051148036631,0.12523016582829463,0.052363532660778256,0.13612538988106043,1.7480356911071908,1.832399795304391,1.9857248742674631,1.8393856012176018,1.977059421030878
160.21226838724272,0.13010964585850282,0.09173026575400983,0.12926267915742642,0.05667235185726588,0.14209511304285816,1.8530709095229558,1.8729594607839495,2.0336711705894244,1.75767457631532,1.9583733445582179
160.8405478394744,0.1377845713528394,0.0877418840714333,0.1305157679613056,0.059877150785214245,0.14634286856031045,1.960455696016502,1.839656933432163,2.0180970711160704,1.796922152356791,2.0257507768825818
161.46883892326184,0.14247775967819798,0.0907086224864602,0.12728648258503342,0.05940864534546441,0.1432365172223619,1.9616181177966259,1.831063712206363,1.9942758060955996,1.8096672957346143,1.982422840324885
162.09711837549352,0.14186261751533524,0.09594598759576911,0.12067563364137106,0.05735039554436255,0.13258811199028153,1.9772090658455932,1.8564655138565758,1.9912951773485998,1.7739338795220798,1.9879168010124768
162.72539879702148,0.13859098825266608,0.10107487339310103,0.10970249971432024,0.05351807677937732,0.11916088410777015,1.942304388824725,1.8836895997748715,1.9870050843487737,1.7810612309304164,2.0062061516832617
163.35368988080893,0.13101579561218835,0.10046890556588248,0.09686590202253001,0.048991135070137776,0.1123871355332889,1.788232705459878,1.8592359786757142,2.0076175501755364,1.7779830394070137,1.977574767368666
163.98196933304064,0.1056737130399071,0.09456240578440676,0.0760934235356403,0.043427543253811464,0.1105175269173246,1.4551258163345218,1.8852323383854923,1.9987994017279354,1.706846157881603,1.974788079764192
164.6102487852723,0.07847238832478337,0.08817483546768928,0.07619980582810039,0.030707536116240802,0.11078918654623532,1.6670356210825632,1.87809434376648,2.117057556644227,1.7605977352620876,2.050063876356511
165.23854083835602,0.062472036486564554,0.08097026446123587,0.09212438299320377,0.029264598364036873,0.11202492030048496,1.7149008302733448,1.8847742527518052,2.2027047694064317,1.7695657158888045,2.037813028193815
165.8668202905877,0.06309453459721177,0.07378421541993838,0.11398318677791619,0.036286866914487924,0.1145914157168754,1.8013644936245576,1.916420335276394,2.1889049396925837,1.7057200306987825,2.042260276220305
166.4950997428194,0.07495996342722246,0.06634549422355229,0.13296719693787096,0.0439663593848942,0.11735791179054406,1.9316325956939921,1.9173937672480725,2.168691911107858,1.664587758177423,2.0614235252281503
167.12337919505106,0.0898864951632955,0.060572032506226475,0.140997618443153,0.045799584695586246,0.11703389189605203,1.9531837212109273,1.9733772890438068,2.083678450202771,1.6325106274868937,2.0725319061438374
167.75167027883847,0.0969852915199054,0.06074063305895036,0.13871206486843718,0.04612149853040939,0.11369167858266012,1.9627793906475,1.9739452107412379,2.0589199646861323,1.634046194961987,2.11568432188109
168.37995070036646,0.09874911458504453,0.06858749233738946,0.13154526748590886,0.043065354047421255,0.10628795211806744,1.9032694602103601,1.9706271352583802,1.9954401070810466,1.6405000886078236,2.0766930463496385
169.00823015259814,0.09731229128029657,0.07515453403657549,0.12149642348720713,0.041496314038221314,0.09697161959884176,1.8929084024810163,1.9281803432703994,1.9987242248491663,1.7474879929170861,2.017715340155134
169.6365212363856,0.09550310273903595,0.07889199912257241,0.11169927868469268,0.042550105510208665,0.08789444305143766,1.9479328094914485,1.916630291191964,1.9692528783574574,1.6994595270389834,1.892466274016955
170.26480068861724,0.10045320276764252,0.07572695288282376,0.09826282513748208,0.04425285892683456,0.08082910581853557,1.782182157715566,1.9215547117535705,1.9830527080710825,1.6953367563361752,1.8860530751457052
170.89308014084892,0.08053708798662584,0.06979298805723026,0.09258831488801404,0.03910180800633742,0.08896780082310787,1.8472887027453921,1.9073158037438471,2.059530789582486,1.641841416530048,1.919473916092347
171.52137219393265,0.05845799707237628,0.061937040333771023,0.09520999956884073,0.027143430615177853,0.10259980580968109,1.9044528480972307,1.9124884335876182,2.117939840279672,1.6116979543921024,1.8649620490963128
172.14965164616436,0.047358030297064105,0.05521013997760916,0.10726690536491576,0.013764736184520432,0.11576432911008869,1.9276434333008021,1.9063424513360403,2.1488797074523456,1.6624691121215993,1.943981820901074
172.77793109839607,0.0535694497762791,0.047867188658008916,0.11627545156677889,0.01289333711061,0.1201562309234075,2.028422893609171,1.886151764472822,2.0928781663611735,1.6320716368819694,1.901153791237118
173.40622218218346,0.06422192486277696,0.04097132067524548,0.117811656972303,0.01951125462954878,0.1163429240014535,1.9704141394295032,1.9606416609883455,2.0516669533429646,1.6281865252715377,1.854327784197537
174.03450260371145,0.07089122589510319,0.037372868446181866,0.11346013035254877,0.028402238116886146,0.10752485829168838,1.9538688358273746,1.9506431494904288,2.033862039603577,1.5721689815884785,1.8392138191050473
174.66278205594313,0.07254921961664408,0.03857669808640465,0.10318027088726633,0.03890131518938756,0.09837471579818421,1.9486411227760108,1.9610092059099629,2.0182879365964843,1.620753313890505,1.8168866816131521
175.29107313973054,0.07109359868698335,0.046136543308211285,0.09191619309985748,0.047986371954364816,0.08891709998523026,1.895482004438291,1.9847896160987355,2.0103660639775116,1.6427332560719288,1.8411415961466087
175.91935259196222,0.06494848650618272,0.05293020111629923,0.08092295805159457,0.05613666691167317,0.07867033980930462,1.9431038234366524,1.973108432440709,2.071883147196559,1.644890075930402,1.8499406576930615
176.5476320441939,0.0639831242178803,0.054535113018448295,0.08065193979784296,0.05862594966707228,0.07581519302601376,1.9162673809672943,1.982593033103834,2.049968443763461,1.6511747241255352,1.8830950116396938
177.17592409727766,0.058776650807329106,0.05124996204484535,0.07347947469868683,0.06268377829024556,0.07751293578763623,1.8893169352856423,2.0068349872182147,2.1183024914064124,1.617118634390393,1.8889161103561252
177.8042035495093,0.05340775084256061,0.046267046772738185,0.07570521184682076,0.060345967624286984,0.0872023130643826,1.9032503733088977,2.029204835661366,2.17817810110457,1.6001694659452725,1.923826053020367
178.43248300174102,0.049619437891324426,0.04023763289527755,0.08561342165712205,0.053291058859090995,0.09988273124334653,1.8566248746453082,1.9763357039910525,2.0920574447951243,1.6125460982305895,1.9420180906039552
179.06077408552844,0.04585537631802083,0.033252757461678446,0.09095129550320856,0.04624046084623038,0.10821186720394857,1.8810494049349877,1.9918105228913228,2.0995368282068383,1.6111419486156147,2.050674436001482
179.68905450705643,0.04483847363160644,0.026952998847228887,0.08761377151490098,0.04524110054645111,0.10557219588250893,1.8853086859911252,1.9654354980770214,2.110438688028752,1.6101137415758278,2.0302927890412845
180.31733395928808,0.04888285958430945,0.021960210297529606,0.07971806694377456,0.05335130818521727,0.09715022019522955,1.848016841476445,1.9807828696858014,2.152676321389794,1.5687806435606646,1.9515613646270829
